52 - Adolescent birth rate

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adolescent birth rate,Developed regions,498,Republic of Moldova,2010,Female,26.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,1996,Female,53.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,1998,Female,39.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,2001,Female,32.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,2004,Female,27.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,2006,Female,26.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,1995,Female,60.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,2011,Female,25.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,498,Republic of Moldova,2002,Female,29.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2003,Female,19.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2008,Female,20.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2000,Female,22.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2005,Female,17.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2007,Female,18.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2009,Female,22.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2001,Female,17.9,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2004,Female,18,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2006,Female,17.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2011,Female,14,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,499,Montenegro,2002,Female,19.2,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,1999,Female,5.2,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2003,Female,5.3,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2008,Female,5.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2000,Female,5.5,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2005,Female,4.2,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2007,Female,3.8,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2009,Female,5.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2010,Female,5.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,1996,Female,4.2,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,1998,Female,4.6,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2001,Female,5.8,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2004,Female,4.6,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2006,Female,3.8,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,1995,Female,4.2,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2011,Female,4.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,1997,Female,4.5,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,528,Netherlands,2002,Female,5.7,-,-,2,1,National Statistics & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,1999,Female,29.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2003,Female,25.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2008,Female,33.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2000,Female,27.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2005,Female,27.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2007,Female,31.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2009,Female,29.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2010,Female,28.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,1996,Female,33.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,1998,Female,29.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2001,Female,26.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2004,Female,27.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2006,Female,28.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,1995,Female,33,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2011,Female,25.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,1997,Female,33.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2002,Female,25.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,554,New Zealand,2012,Female,24.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,1999,Female,11.8,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2003,Female,8.9,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2008,Female,9.4,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2000,Female,11.7,-,-,1,1,National Statistics,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2005,Female,8,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2007,Female,9.2,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2009,Female,9.5,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2010,Female,8.4,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,1996,Female,13.6,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,1998,Female,12.5,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2001,Female,10.9,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2004,Female,8.1,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2006,Female,8.8,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,1995,Female,13.5,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2011,Female,7,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,1997,Female,12.9,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,578,Norway,2002,Female,9.8,-,-,2,1,UNSD & WPP2012,Age classification of mother based on her year of birth rather than on completed years of age at birth of child.,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,1999,Female,17.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2003,Female,14.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2008,Female,16.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2005,Female,13.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2009,Female,16.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2010,Female,15.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,1996,Female,21,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,1998,Female,18.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2001,Female,15.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2004,Female,13.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2006,Female,13.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,1995,Female,22.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2011,Female,13.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,1997,Female,19.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,616,Poland,2002,Female,15.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2003,Female,19.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2008,Female,16.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2005,Female,18.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2007,Female,17.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2009,Female,15.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,1996,Female,20.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2001,Female,20.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2004,Female,19.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2006,Female,17.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,1995,Female,20.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2011,Female,13.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,1997,Female,20.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,620,Portugal,2002,Female,20.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2003,Female,31.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2008,Female,37.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2000,Female,40.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2005,Female,32.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2007,Female,34,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2009,Female,39,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2010,Female,35.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,1996,Female,40,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,1998,Female,41.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2001,Female,35.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2006,Female,33.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,1995,Female,41.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2011,Female,34.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,1997,Female,41.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,642,Romania,2002,Female,31.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,1999,Female,28.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2003,Female,28,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2008,Female,28.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2000,Female,27.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2005,Female,27.5,-,-,1,1,National Statistics,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2007,Female,28,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2009,Female,28.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2010,Female,26.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,1996,Female,37.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,1998,Female,32.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2001,Female,27,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2004,Female,28,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2006,Female,27.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,1995,Female,43.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2011,Female,25.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,1997,Female,34.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,643,Russian Federation,2002,Female,27.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,1999,Female,5.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,2003,Female,5.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,1998,Female,1.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,2004,Female,1.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,1995,Female,3.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,1997,Female,2.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,674,San Marino,2012,Female,1.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2008,Female,22,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2005,Female,23.9,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2007,Female,22.3,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2009,Female,21.5,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2010,Female,19,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,1996,Female,33,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2004,Female,24.6,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2006,Female,22.8,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,1995,Female,35,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,1997,Female,28.6,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2002,Female,25.2,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,688,Serbia,2012,Female,19,-,-,1,1,National Statistics,Excluding the province of Kosovo and Metohija.,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,1999,Female,25.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2008,Female,21.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2005,Female,20.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2007,Female,20.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2009,Female,21.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2010,Female,22.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,1998,Female,26.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2001,Female,21.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2004,Female,20.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2006,Female,20,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,1995,Female,32.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2011,Female,22.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,1997,Female,28,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,703,Slovakia,2002,Female,21.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,1999,Female,7.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2003,Female,5.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2008,Female,5.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2000,Female,7.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2005,Female,6.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2007,Female,5.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2009,Female,5.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2010,Female,5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,1996,Female,11,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,1998,Female,8.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2001,Female,6.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2004,Female,5.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2006,Female,4.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,1995,Female,13.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2011,Female,5.2,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,705,Slovenia,2002,Female,5.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2003,Female,10.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2008,Female,13.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2005,Female,11.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2007,Female,13.3,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2010,Female,10.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,1996,Female,7.4,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,1998,Female,7.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2001,Female,9.5,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2004,Female,10.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2006,Female,12.1,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,1995,Female,7.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2011,Female,9.6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,1997,Female,7.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,724,Spain,2002,Female,9.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,752,Sweden,1999,Female,4.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,752,Sweden,2008,Female,5.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,752,Sweden,2005,Female,5.9,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,752,Sweden,2007,Female,6,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,752,Sweden,2009,Female,5.8,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
Adolescent birth rate,Developed regions,752,Sweden,2010,Female,5.7,-,-,2,1,UNSD & WPP2012,-,-,-,-,-,-
