43 - Women’s share of government ministerial positions

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,8.71,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,4.37,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,3.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,41.01,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,7.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,8.73,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,44.29,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,19.97,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,14.04,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,45.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,20.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,29.66,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,163.87,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,136.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,62.39,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2000,Male,509.65,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,2.85,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,4.86,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,3.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,5.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,8.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,11.63,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,7.42,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,8.24,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,28.67,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,27.84,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,21.34,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,20.69,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,26.11,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,119.92,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,115.06,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Female,236.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,4.5,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,5.42,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,19.82,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,2.67,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,9.91,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,21.66,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,26.82,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,35.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,171.19,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2005,Male,300.42,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,5.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,11.88,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,3.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,2.62,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,2.99,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,6.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,9.94,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,26.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,9.56,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,8.35,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,12.31,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,49.47,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,5.36,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,18.64,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,64.86,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,32.35,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,39.29,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,36.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Female,220.4,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,25.2,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,2.7,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,18.77,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,10.67,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,9.25,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,10.63,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,5.65,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,11.31,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,7.46,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,2.56,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,2.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,5.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,7.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,15.89,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,5.26,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,8.75,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,34.86,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,28.67,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,99.66,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,30.99,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,28.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,58.23,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2007,Male,273.52,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,23.5,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,7.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,2.29,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,5.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,9.84,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,9.59,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,2.61,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,4.21,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,15.65,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,7.23,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,6.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,5.23,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,2.37,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,4.57,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,10.79,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,12.53,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,49.09,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,57.14,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Female,186.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,31.19,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,2.66,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,9.33,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,11.72,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,5.58,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,4.82,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,14.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,2.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,6.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,11.91,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,30.82,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,11.76,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,3.92,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,6.85,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,14.68,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,5.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,11.99,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,9.06,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,16.62,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,11.55,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,8.24,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,47.82,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,50.53,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,298.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2010,Male,114.97,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,20.9,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,3.46,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,25.78,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,4.74,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,11.18,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,2.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,4.98,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,11.43,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,47.94,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,27.55,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,27.82,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,27.51,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,27.32,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,86.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,120.22,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Female,375.65,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,45.38,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,37.25,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,9.33,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,7.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,4.59,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,2.99,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,10.95,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,26.31,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,24.63,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,15.44,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,29.07,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,24.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,12.07,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,21.48,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,84.41,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,19.89,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,18.43,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,35.33,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,48.89,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,161.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2001,Male,453.81,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,6.3,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,9,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,19.28,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,5.35,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,27.22,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,2.97,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,5.59,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,2.64,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,5.61,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,11.97,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,15.63,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,23.62,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,14.14,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,51.52,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,28.76,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,66.94,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,135.29,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,81.12,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Female,304.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,88.6,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,81.7,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,2.74,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,5.37,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,9.89,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,3.51,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,11.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,17.24,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,11.63,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,4.94,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,20.51,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,13.49,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,36.01,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,14.83,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,24.02,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,35.75,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,35.16,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,26.01,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,123.76,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2004,Male,350.96,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,33,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,8.5,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,0,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,2.51,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,2.24,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,2.31,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,7.85,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,2.83,-,-,2,2,-,-,-,-,-,-,-
Adult mortality 35-59 years by cause,Southern Asia,462,Maldives,2011,Female,7.26,-,-,2,2,-,-,-,-,-,-,-
