45 - Women’s share of managerial positions

Indicator Name,Region,Country Code,Country,Year,Sex,Value,LowerBound,UpperBound,NatureDataID,OriginDataID,Footnote1,Footnote2,Footnote3,Footnote4,Footnote5,Footnote6,Coverage
Women’s share of managerial positions,Developed regions,250,France,2002,Female,34.48,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,250,France,2012,Female,39.19,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,250,France,2013,Female,35.55,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,250,France,2014,Female,32.01,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,250,France,2015,Female,30.93,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,1999,Female,20.96,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2003,Female,24.31,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2008,Female,26.45,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2000,Female,21.87,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2005,Female,24.3,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2007,Female,25.72,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2009,Female,27.31,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2010,Female,28.28,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,1996,Female,21.57,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,1998,Female,21.06,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2001,Female,22.54,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2004,Female,24.08,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2006,Female,25.3,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,1995,Female,20.74,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2011,Female,27.94,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,1997,Female,20.74,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2002,Female,23.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2012,Female,27.06,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2013,Female,27.52,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2014,Female,27.77,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,276,Germany,2015,Female,28.05,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,1999,Female,18.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2003,Female,20.73,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2008,Female,26.28,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2000,Female,19.88,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2005,Female,23.66,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2007,Female,22.77,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2009,Female,27.01,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2010,Female,26.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,1996,Female,18.97,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,1998,Female,22.72,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2001,Female,18.55,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2004,Female,21.19,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2006,Female,22.49,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,1995,Female,13.47,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2011,Female,22.02,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,1997,Female,17.6,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2002,Female,15.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2012,Female,22.24,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2013,Female,25.83,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2014,Female,27.83,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,300,Greece,2015,Female,24.67,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,1999,Female,36.17,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2003,Female,37.19,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2008,Female,40.78,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2000,Female,34.19,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2005,Female,39.4,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2007,Female,39.04,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2009,Female,39.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2010,Female,39.96,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,1996,Female,68.51,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,1998,Female,38.07,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2001,Female,37.65,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2004,Female,36.65,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2006,Female,40.94,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2011,Female,38.22,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,1997,Female,33.81,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2002,Female,37.86,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2012,Female,36.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2013,Female,38.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2014,Female,37.59,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,348,Hungary,2015,Female,39.06,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,1999,Female,31.61,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2003,Female,40,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2008,Female,36.96,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2000,Female,30.41,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2005,Female,30.04,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2007,Female,33.06,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2009,Female,38.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2010,Female,37.14,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,1996,Female,29.07,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,1998,Female,27.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2001,Female,30.18,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2004,Female,38.12,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2006,Female,33.97,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,1995,Female,29.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2011,Female,39.09,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,1997,Female,24.1,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2002,Female,32.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2012,Female,38.2,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2013,Female,37.87,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2014,Female,38.24,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,352,Iceland,2015,Female,39.51,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,1999,Female,31.19,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2003,Female,40.8,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2008,Female,43.05,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2000,Female,35.23,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2005,Female,43.59,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2007,Female,41.24,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2009,Female,41.36,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2010,Female,40.8,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,1996,Female,33.28,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,1998,Female,31.88,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2001,Female,39.89,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2004,Female,39.72,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2006,Female,41.42,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,1995,Female,33.05,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2011,Female,29.9,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,1997,Female,33.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2002,Female,38.66,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2012,Female,29.75,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2013,Female,30.02,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2014,Female,30.81,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,372,Ireland,2015,Female,29.49,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2009,Female,30.66,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2010,Female,33.45,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2011,Female,34.92,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2012,Female,31.59,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2013,Female,32.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2014,Female,32.39,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,376,Israel,2015,Female,31.87,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,1999,Female,15.69,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2008,Female,21.62,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2005,Female,19.67,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2007,Female,22.03,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2009,Female,21.57,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2010,Female,21.16,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,1996,Female,14.99,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,1998,Female,13.72,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2004,Female,18.77,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2006,Female,21.77,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,1995,Female,12.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2011,Female,21.59,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,1997,Female,15.58,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2012,Female,22.21,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2013,Female,22.02,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2014,Female,21.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,380,Italy,2015,Female,21.75,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,1999,Female,37.34,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2003,Female,45.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2008,Female,41.25,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2000,Female,37.25,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2005,Female,42,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2007,Female,42.11,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2009,Female,41.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2010,Female,39.08,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,1998,Female,45.07,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2001,Female,39.98,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2004,Female,42.47,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2006,Female,40.86,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2011,Female,44.34,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2002,Female,38.09,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2012,Female,44.64,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2013,Female,42.22,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2014,Female,42.05,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,428,Latvia,2015,Female,44.26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,1999,Female,35.62,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2003,Female,41.49,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2008,Female,41.45,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2000,Female,42.95,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2005,Female,44.96,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2007,Female,40.28,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2009,Female,40.29,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2010,Female,41.98,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,1998,Female,37.99,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2001,Female,50.03,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2004,Female,46.8,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2006,Female,42.76,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2011,Female,36.47,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2002,Female,48.45,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2012,Female,35.3,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2013,Female,36.46,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2014,Female,35.36,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,440,Lithuania,2015,Female,38.1,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,1999,Female,11.99,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2003,Female,11.17,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2008,Female,15.31,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2000,Female,24.13,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2005,Female,9.35,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2007,Female,9.74,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2009,Female,15.43,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2010,Female,19.64,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,1996,Female,16.91,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,1998,Female,11.97,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2001,Female,11.1,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2004,Female,12.17,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2006,Female,21.16,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,1995,Female,11.04,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2011,Female,18.28,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,1997,Female,12.45,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2002,Female,14.97,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2012,Female,16.97,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2013,Female,14.62,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2014,Female,17.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,442,Luxembourg,2015,Female,13.99,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2003,Female,16.91,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2008,Female,15.87,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2005,Female,19.82,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2007,Female,18.35,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2009,Female,21.93,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2010,Female,23.66,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2004,Female,12.9,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2006,Female,19.93,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2011,Female,24.81,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2002,Female,18.19,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2012,Female,26.63,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2013,Female,28.58,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2014,Female,26,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,470,Malta,2015,Female,26.18,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,498,Republic of Moldova,2014,Female,46.83,-,-,1,1,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,498,Republic of Moldova,2015,Female,48.53,-,-,1,1,-,-,-,-,Geographical coverage: Total national  excluding some areas | Population coverage: Excluding both institutional population and armed forces and/or conscripts,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,1999,Female,18.32,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2003,Female,21.38,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2008,Female,26.73,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2000,Female,21.53,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2005,Female,22.83,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2007,Female,26.99,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2009,Female,26.49,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2010,Female,27.07,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,1996,Female,16.79,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,1998,Female,18.57,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2001,Female,22.4,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2004,Female,22.33,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2006,Female,25.15,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,1995,Female,14.73,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2011,Female,27.9,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,1997,Female,16.63,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2002,Female,21.7,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2012,Female,28.24,-,-,1,1,-,-,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2013,Female,23.08,-,-,1,1,Break in series: Methodology revised,Break in series: Change in definition or concept,-,-,-,0,0
Women’s share of managerial positions,Developed regions,528,Netherlands,2014,Female,24.13,-,-,1,1,-,-,-,-,-,0,0
