Bourgogne-Franche-Comté	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-26.0_	0.26
Bretagne	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-25.0_	0.25
Centre-Val_de_Loire	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-24.0_	0.24
Corse	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-21.0_	0.21
Grand_Est	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-27.0_	0.27
Hauts-de-France	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-25.0_	0.25
Ile-de-France	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-23.0_	0.23
Normandie	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-26.0_	0.26
Nouvelle-Aquitaine	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-23.0_	0.23
Occitanie	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-26.0_	0.26
Pays_de_la_Loire	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-27.0_	0.27
Provence-Alpes-Côte_d-**-Azur	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-26.0_	0.26
France_métropolitaine_hors_Ile-de-France	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-26.0_	0.26
France_métropolitaine	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-25.0_	0.25
Guadeloupe	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-14.0_	0.14
Martinique	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-15.0_	0.15
Guyane	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-13.0_	0.13
La_Réunion	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-12.0_	0.12
DOM_hors_Mayotte	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-13.0_	0.13
France_hors_Mayotte	2015	Revenu_salarial_net_annuel_moyen_des_femmes_par_rapport_aux_hommes	-25.0_	0.25
Auvergne-Rhône-Alpes	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-20.8_	0.20800000000000002
Bourgogne-Franche-Comté	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-25.3_	0.253
Bretagne	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-20.5_	0.205
Centre-Val_de_Loire	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-23.8_	0.23800000000000002
Corse	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-17.1_	0.171
Grand_Est	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-23.0_	0.23
Hauts-de-France	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-22.2_	0.222
Ile-de-France	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-13.6_	0.136
Normandie	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-23.9_	0.239
Nouvelle-Aquitaine	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-22.0_	0.22
Occitanie	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-20.2_	0.20199999999999999
Pays_de_la_Loire	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-21.7_	0.217
Provence-Alpes-Côte_d-**-Azur	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-16.9_	0.16899999999999998
France_métropolitaine_hors_Ile-de-France	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-21.6_	0.21600000000000003
France_métropolitaine	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-20.0_	0.2
Guadeloupe	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-27.6_	0.276
Martinique	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-27.1_	0.271
Guyane	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-20.4_	0.204
Réunion	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-25.7_	0.257
Mayotte	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-2.9_	0.028999999999999998
DOM_hors_Mayotte	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-25.4_	0.254
France	2015	Chef·fe·s_de_famille_monoparentale_propriétaires---_part_des_femmes_par_rapport_aux_hommes	-20.2_	0.20199999999999999
Auvergne-Rhône-Alpes	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.7_	0.377
Bourgogne-Franche-Comté	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-36.3_	0.363
Bretagne	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-38.3_	0.38299999999999995
Centre-Val_de_Loire	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-35.5_	0.355
Corse	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-43.9_	0.439
Grand_Est	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-36.2_	0.36200000000000004
Hauts-de-France	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-40.5_	0.405
Ile-de-France	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.1_	0.371
Normandie	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-35.2_	0.35200000000000004
Nouvelle-Aquitaine	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-36.1_	0.361
Occitanie	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-38.6_	0.386
Pays_de_la_Loire	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-39.9_	0.39899999999999997
Provence-Alpes-Côte_d-**-Azur	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-36.7_	0.36700000000000005
France_métropolitaine_hors_Ile-de-France	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.6_	0.376
France_métropolitaine	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.5_	0.375
Guadeloupe	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-38.0_	0.38
Martinique	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-34.2_	0.342
Guyane	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-36.0_	0.36
Réunion	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-39.1_	0.391
Mayotte	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-58.1_	0.581
DOM_hors_Mayotte	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.6_	0.376
DOM_y_compris_Mayotte	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-39.4_	0.39399999999999996
France_hors_Mayotte	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.5_	0.375
France	2017	Licencié·e·s_de_sport---_part_des_femmes_par_rapport_à_celles_des_hommes	-37.5_	0.375
Auvergne-Rhône-Alpes	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-65.7_	0.657
Bourgogne-Franche-Comté	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-64.4_	0.644
Bretagne	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-65.7_	0.657
Centre-Val_de_Loire	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-61.3_	0.613
Corse	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-76.1_	0.7609999999999999
Grand_Est	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-71.6_	0.716
Hauts-de-France	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-70.3_	0.703
Ile-de-France	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-60.4_	0.604
Normandie	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-63.5_	0.635
Nouvelle-Aquitaine	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-64.7_	0.647
Occitanie	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-67.5_	0.675
Pays_de_la_Loire	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-67.1_	0.6709999999999999
Provence-Alpes-Côte_d-**-Azur	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-66.9_	0.669
France_métropolitaine_hors_Ile-de-France	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-66.9_	0.669
France_métropolitaine	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-66.6_	0.6659999999999999
Guadeloupe	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-50.0_	0.5
Martinique	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-88.2_	0.882
Guyane	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-70.0_	0.7
Réunion	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-91.7_	0.917
Mayotte	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-76.5_	0.765
DOM_y_compris_Mayotte	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-74.8_	0.748
France	2018	Maires---_part_des_des_femmes_par_rapport_aux_hommes	-66.7_	0.667
Auvergne-Rhône-Alpes	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-13.4_	0.134
Bourgogne-Franche-Comté	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-23.8_	0.23800000000000002
Bretagne	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-7.0_	0.07
Centre-Val_de_Loire	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-14.3_	0.14300000000000002
Corse	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-23.7_	0.237
Grand_Est	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-24.3_	0.243
Hauts-de-France	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-19.4_	0.19399999999999998
Ile-de-France	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-7.1_	0.071
Normandie	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-18.6_	0.18600000000000003
Nouvelle-Aquitaine	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-14.4_	0.14400000000000002
Occitanie	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-17.5_	0.175
Pays_de_la_Loire	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-8.6_	0.086
Provence-Alpes-Côte_d-**-Azur	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-10.4_	0.10400000000000001
France_métropolitaine_hors_Ile-de-France	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-17.0_	0.17
France_métropolitaine	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-16.5_	0.165
Guadeloupe	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-1.1_	0.011000000000000001
Martinique	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-2.5_	0.025
Guyane	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-1.1_	0.011000000000000001
Réunion	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-3.1_	0.031
Mayotte	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-3.3_	0.033
DOM_y_compris_Mayotte	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-2.2_	0.022000000000000002
France	2018	Mairie_-_adjoint·e·s_et_conseiller·é·s---_part_des_des_femmes_par_rapport_aux_hommes	-16.4_	0.16399999999999998
