COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
ISL,Islande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1999,1999,PC,Pourcentage,0,Unités,,,9.3,,
ISL,Islande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2000,2000,PC,Pourcentage,0,Unités,,,4.9,,
ISL,Islande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,5.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1990,1990,PC,Pourcentage,0,Unités,,,1.3,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1991,1991,PC,Pourcentage,0,Unités,,,1.2,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1992,1992,PC,Pourcentage,0,Unités,,,1.1,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1993,1993,PC,Pourcentage,0,Unités,,,1.5,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1994,1994,PC,Pourcentage,0,Unités,,,1.6,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,2.0,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1996,1996,PC,Pourcentage,0,Unités,,,1.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,1.9,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1998,1998,PC,Pourcentage,0,Unités,,,3.1,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1999,1999,PC,Pourcentage,0,Unités,,,1.6,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2000,2000,PC,Pourcentage,0,Unités,,,2.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2001,2001,PC,Pourcentage,0,Unités,,,2.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,2.6,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,2.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,1.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,1.3,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,1.6,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,1.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,3.2,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,5.0,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,5.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,6.6,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1990,1990,PC,Pourcentage,0,Unités,,,2.0,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1991,1991,PC,Pourcentage,0,Unités,,,2.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1992,1992,PC,Pourcentage,0,Unités,,,2.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1993,1993,PC,Pourcentage,0,Unités,,,4.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1994,1994,PC,Pourcentage,0,Unités,,,3.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,4.2,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1996,1996,PC,Pourcentage,0,Unités,,,3.3,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,2.4,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1998,1998,PC,Pourcentage,0,Unités,,,4.2,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1999,1999,PC,Pourcentage,0,Unités,,,2.4,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2000,2000,PC,Pourcentage,0,Unités,,,4.4,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2001,2001,PC,Pourcentage,0,Unités,,,4.0,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,3.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,4.4,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,1.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,2.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,2.5,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,2.8,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,6.5,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,8.9,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,10.7,,
IRL,Irlande,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,13.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1990,1990,PC,Pourcentage,0,Unités,,,1.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1991,1991,PC,Pourcentage,0,Unités,,,1.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1992,1992,PC,Pourcentage,0,Unités,,,0.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1993,1993,PC,Pourcentage,0,Unités,,,0.6,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1994,1994,PC,Pourcentage,0,Unités,,,0.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,0.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1996,1996,PC,Pourcentage,0,Unités,,,0.7,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,1.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1998,1998,PC,Pourcentage,0,Unités,,,1.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1999,1999,PC,Pourcentage,0,Unités,,,0.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2000,2000,PC,Pourcentage,0,Unités,,,1.4,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2001,2001,PC,Pourcentage,0,Unités,,,1.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,1.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,1.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,1.7,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2005,2005,PC,Pourcentage,0,Unités,,,1.6,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,1.4,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,1.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,2.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,1.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,2.5,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,2.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,3.6,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1990,1990,PC,Pourcentage,0,Unités,,,2.4,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1991,1991,PC,Pourcentage,0,Unités,,,1.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1992,1992,PC,Pourcentage,0,Unités,,,1.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1993,1993,PC,Pourcentage,0,Unités,,,1.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1994,1994,PC,Pourcentage,0,Unités,,,1.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,2.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1996,1996,PC,Pourcentage,0,Unités,,,1.4,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,2.0,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1998,1998,PC,Pourcentage,0,Unités,,,1.9,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1999,1999,PC,Pourcentage,0,Unités,,,3.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2000,2000,PC,Pourcentage,0,Unités,,,2.5,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2001,2001,PC,Pourcentage,0,Unités,,,2.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,2.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,1.7,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,5.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2005,2005,PC,Pourcentage,0,Unités,,,4.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,4.8,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,5.4,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,6.3,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,7.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,8.2,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,9.1,,
ITA,Italie,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,10.3,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,4.9,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,4.9,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,4.4,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2005,2005,PC,Pourcentage,0,Unités,,,4.1,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,3.9,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,3.9,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,4.2,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,6.6,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,5.8,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,5.1,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,3.8,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2002,2002,PC,Pourcentage,0,Unités,,,6.2,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,6.8,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,6.6,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2005,2005,PC,Pourcentage,0,Unités,,,6.3,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,5.8,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,5.6,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,6.0,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,7.6,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,7.8,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,6.7,,
JPN,Japon,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,6.6,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1994,1994,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2001,2001,PC,Pourcentage,0,Unités,,,1.3,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2005,2005,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1990,1990,PC,Pourcentage,0,Unités,,,2.9,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1992,1992,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,3.1,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1996,1996,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1998,1998,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,1999,1999,PC,Pourcentage,0,Unités,,,2.5,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2000,2000,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2001,2001,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2003,2003,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2004,2004,PC,Pourcentage,0,Unités,,,1.9,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2005,2005,PC,Pourcentage,0,Unités,,,1.7,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2006,2006,PC,Pourcentage,0,Unités,,,2.9,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2007,2007,PC,Pourcentage,0,Unités,,,0.0,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2008,2008,PC,Pourcentage,0,Unités,,,1.4,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2009,2009,PC,Pourcentage,0,Unités,,,2.6,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2010,2010,PC,Pourcentage,0,Unités,,,2.3,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2011,2011,PC,Pourcentage,0,Unités,,,3.3,,
LUX,Luxembourg,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",WOMEN,Femme,55PLUS,55+,2012,2012,PC,Pourcentage,0,Unités,,,3.9,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1990,1990,PC,Pourcentage,0,Unités,,,2.8,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1991,1991,PC,Pourcentage,0,Unités,,,3.6,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1992,1992,PC,Pourcentage,0,Unités,,,0.3,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1993,1993,PC,Pourcentage,0,Unités,,,0.4,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1994,1994,PC,Pourcentage,0,Unités,,,0.4,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1995,1995,PC,Pourcentage,0,Unités,,,0.5,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1996,1996,PC,Pourcentage,0,Unités,,,0.6,,
NLD,Pays-Bas,EMP6,"Part des employés à temps partiel involontaire, par sexe et groupe d'âge",MEN,Homme,55PLUS,55+,1997,1997,PC,Pourcentage,0,Unités,,,0.5,,
