COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,19.5,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,26.3,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,9.4,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,45.6,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,9.2,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,48.7,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,4.7,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,4.7,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,26.4,,
USA,États-Unis,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,3.6,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,18.0,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,58.8,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,13.1,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,8.1,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,10.5,,
KOR,Corée,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,16.0,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,9.5,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,6.1,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,5.6,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,26.9,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,5.9,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,64.6,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,39.9,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,8.0,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,24.1,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,23.0,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,27.3,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,56.0,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,16.1,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,7.0,,
DEU,Allemagne,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,40.6,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2009,2009,PC,Pourcentage,0,Unités,,,14.8,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,7.8,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,6.1,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,30.4,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,7.5,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,4.6,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,9.6,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,13.0,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,64.1,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,7.6,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,8.6,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2003,2003,PC,Pourcentage,0,Unités,,,9.3,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,14.5,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,5.9,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,2.1,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,14.3,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,5.1,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,14.3,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,11.9,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,4.9,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,25.0,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2001,2001,PC,Pourcentage,0,Unités,,,6.4,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,17.7,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,11.0,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2003,2003,PC,Pourcentage,0,Unités,,,12.1,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,15.0,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,2.5,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2004,2004,PC,Pourcentage,0,Unités,,,6.7,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,4.2,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,5.7,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,5.9,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,24.7,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,4.7,,
RUS,Russie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,8.0,,
AUS,Australie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,6.6,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,14.7,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,9.4,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1994,1994,PC,Pourcentage,0,Unités,,,8.9,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,20.0,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,10.1,,
CHL,Chili,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,47.7,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,20.0,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,5.2,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1994,1994,PC,Pourcentage,0,Unités,,,22.0,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,3.7,,
JPN,Japon,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,4.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1990,1990,PC,Pourcentage,0,Unités,,,2.8,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,73.3,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,4.0,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,37.5,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,20.2,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,7.9,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,2.2,,
GBR,Royaume-Uni,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,3.9,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,6.7,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,4.3,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,9.7,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,2.5,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,14.7,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,9.7,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,9.7,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,21.6,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,8.2,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,25.7,,
KOR,Corée,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,34.7,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,27.1,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,29.3,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2000,2000,PC,Pourcentage,0,Unités,,,16.6,,
SWE,Suède,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,10.8,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,10.4,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,37.5,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,9.6,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,2.2,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1999,1999,PC,Pourcentage,0,Unités,,,19.8,,
HUN,Hongrie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2011,2011,PC,Pourcentage,0,Unités,,,6.6,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2007,2007,PC,Pourcentage,0,Unités,,,8.3,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,10.9,,
MEX,Mexique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,10.9,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2000,2000,PC,Pourcentage,0,Unités,,,6.3,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,54.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,36.5,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2005,2005,PC,Pourcentage,0,Unités,,,10.7,,
CHL,Chili,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2012,2012,PC,Pourcentage,0,Unités,,,29.1,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,8.9,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,5.2,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,20.6,,
ESP,Espagne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2008,2008,PC,Pourcentage,0,Unités,,,13.9,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,20.2,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,3.6,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2010,2010,PC,Pourcentage,0,Unités,,,9.7,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1997,1997,PC,Pourcentage,0,Unités,,,7.6,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,49.0,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,22.0,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,24.6,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,5.4,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,11.9,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,1998,1998,PC,Pourcentage,0,Unités,,,10.0,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,21.2,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1996,1996,PC,Pourcentage,0,Unités,,,2.0,,
GRC,Grèce,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,24.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,19.6,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,18.9,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2010,2010,PC,Pourcentage,0,Unités,,,4.2,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,6.4,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,10.8,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,7.9,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1991,1991,PC,Pourcentage,0,Unités,,,10.6,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,67.9,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1997,1997,PC,Pourcentage,0,Unités,,,8.3,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,15.8,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,25.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,24.9,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2006,2006,PC,Pourcentage,0,Unités,,,2.6,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,7.9,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1991,1991,PC,Pourcentage,0,Unités,,,0.5,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,1993,1993,PC,Pourcentage,0,Unités,,,50.0,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,19.2,,
SVN,Slovénie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,10.5,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,51.6,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,51.9,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,33.3,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,1995,1995,PC,Pourcentage,0,Unités,,,11.3,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2005,2005,PC,Pourcentage,0,Unités,,,9.6,,
BEL,Belgique,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,32.8,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1992,1992,PC,Pourcentage,0,Unités,,,20.5,,
DNK,Danemark,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,25.3,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2001,2001,PC,Pourcentage,0,Unités,,,4.2,,
TUR,Turquie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,50.0,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2006,2006,PC,Pourcentage,0,Unités,,,3.3,,
FIN,Finlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2013,2013,PC,Pourcentage,0,Unités,,,7.6,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,5564,55-64,2002,2002,PC,Pourcentage,0,Unités,,,9.9,,
LUX,Luxembourg,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2013,2013,PC,Pourcentage,0,Unités,,,7.5,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2008,2008,PC,Pourcentage,0,Unités,,,10.8,,
EST,Estonie,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2009,2009,PC,Pourcentage,0,Unités,,,1.2,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2012,2012,PC,Pourcentage,0,Unités,,,11.8,,
SVK,République slovaque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,7.6,,
AUT,Autriche,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2002,2002,PC,Pourcentage,0,Unités,,,2.3,,
IRL,Irlande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,21.0,,
OAVG,Moyenne OCDE,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2004,2004,PC,Pourcentage,0,Unités,,,8.0,,
CHE,Suisse,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,53.9,,
ISL,Islande,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,10.0,,
CZE,République tchèque,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,2003,2003,PC,Pourcentage,0,Unités,,,9.1,,
POL,Pologne,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,2554,25-54,2011,2011,PC,Pourcentage,0,Unités,,,25.7,,
NLD,Pays-Bas,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1996,1996,PC,Pourcentage,0,Unités,,,4.5,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,5564,55-64,1995,1995,PC,Pourcentage,0,Unités,,,2.5,,
FRA,France,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,9.6,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,4.9,,
NOR,Norvège,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,29.3,,
CAN,Canada,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,29.5,,
PRT,Portugal,EMP8,"Part des employés temporaires, par sexe",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,39.1,,
ITA,Italie,EMP8,"Part des employés temporaires, par sexe",MEN,Homme,2554,25-54,2007,2007,PC,Pourcentage,0,Unités,,,8.9,,
