COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,35.9,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,35.5,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,35.2,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,35.1,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,34.3,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,34.5,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,34.4,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,34.3,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,33.7,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,34.4,,
NZL,Nouvelle-Zélande,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,35.0,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,6.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,7.3,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,7.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,7.8,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,7.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,7.6,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,8.1,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,7.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,7.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,8.2,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,8.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,9.1,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,9.2,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,9.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,10.3,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,10.0,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,10.6,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,10.5,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,10.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.3,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,11.4,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,11.0,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,11.5,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,39.8,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,39.6,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,39.1,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,38.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,37.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,37.5,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,37.5,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,36.5,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,35.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,35.0,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,33.4,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,32.7,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,33.4,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,33.4,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,33.2,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,32.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,32.9,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,31.6,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,30.8,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,30.4,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,29.8,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,30.0,,
NOR,Norvège,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,29.1,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,8.2,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,8.0,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,9.8,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,8.8,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,7.4,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,7.5,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,7.1,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,7.5,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,7.1,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,6.5,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,6.0,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.3,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,5.0,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,5.2,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,5.0,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,4.7,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,16.6,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,16.6,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,19.2,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,17.9,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,16.6,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,16.7,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,16.8,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,17.5,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,17.4,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,16.3,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,15.0,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,14.1,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,13.1,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,13.1,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,12.5,,
POL,Pologne,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,12.2,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,3.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,4.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,4.2,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,4.3,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,4.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,3.8,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,4.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,5.1,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,5.2,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,5.1,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,4.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,5.2,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,5.7,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,5.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,5.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,5.6,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,5.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,6.3,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,5.9,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,6.0,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,6.3,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,9.1,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,10.1,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1990,1990,PC,Pourcentage,0,Unités,,,12.8,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1991,1991,PC,Pourcentage,0,Unités,,,14.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1992,1992,PC,Pourcentage,0,Unités,,,14.6,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1993,1993,PC,Pourcentage,0,Unités,,,14.4,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,15.2,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,14.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,15.1,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,16.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,15.8,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,14.7,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,14.7,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,14.3,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,14.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,14.7,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,14.3,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,14.1,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,13.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,14.4,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,14.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,14.0,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,13.2,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,14.5,,
PRT,Portugal,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,14.9,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,1.3,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,1.1,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,1.1,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1997,1997,PC,Pourcentage,0,Unités,,,0.9,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1998,1998,PC,Pourcentage,0,Unités,,,1.0,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,1999,1999,PC,Pourcentage,0,Unités,,,0.9,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,1.0,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,1.1,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,1.0,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,1.2,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,1.4,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,1.3,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,1.3,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,1.1,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.5,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.1,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.7,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.7,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2012,2012,PC,Pourcentage,0,Unités,,,2.7,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1994,1994,PC,Pourcentage,0,Unités,,,4.4,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1995,1995,PC,Pourcentage,0,Unités,,,3.8,,
SVK,République slovaque,EMP5,"Part des employés à temps partiel, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,1996,1996,PC,Pourcentage,0,Unités,,,3.5,,
