COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
PRT,Portugal,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2003,2003,PC,Pourcentage,0,Unités,,,79.313,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,30.328000000000003,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,64.017,,
LUX,Luxembourg,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,76.321,,
TUR,Turquie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,67.242,,
SWE,Suède,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1995,1995,PC,Pourcentage,0,Unités,,,52.68600000000001,,
ISL,Islande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,90.91,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,41.306999999999995,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,78.93,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,29.784000000000002,,
IRL,Irlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1991,1991,PC,Pourcentage,0,Unités,,,77.34899999999999,,
NZL,Nouvelle-Zélande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,84.444,,
ISL,Islande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,79.781,,
SWE,Suède,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,69.05199999999999,,
OAVG,Moyenne OCDE,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,61.6,,
ITA,Italie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,73.598,,
OAVG,Moyenne OCDE,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,55.0,,
POL,Pologne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,58.318999999999996,,
GBR,Royaume-Uni,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,75.166,,
OAVG,Moyenne OCDE,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,81.2,,
CHL,Chili,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,41.233000000000004,,
RUS,Russie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1992,1992,PC,Pourcentage,0,Unités,,,81.495,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,23.975,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,30.081999999999997,,
NZL,Nouvelle-Zélande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,70.37899999999999,,
FIN,Finlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,69.55,,
RUS,Russie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,43.833999999999996,,
SWE,Suède,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,53.376999999999995,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,39.577,,
NOR,Norvège,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,80.05,,
RUS,Russie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,63.047,,
IRL,Irlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,78.05,,
CHL,Chili,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,81.334,,
EST,Estonie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1991,1991,PC,Pourcentage,0,Unités,,,70.895,,
EST,Estonie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,46.026,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,26.765,,
GBR,Royaume-Uni,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,70.35300000000001,,
RUS,Russie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,56.578,,
CHE,Suisse,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,90.148,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,45.641999999999996,,
NZL,Nouvelle-Zélande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,61.508,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,34.186,,
IDN,Indonésie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,44.379,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,76.513,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,20.976,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,22.695,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,51.023999999999994,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,56.27,,
MEX,Mexique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,71.105,,
GBR,Royaume-Uni,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,70.209,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,43.67,,
SWE,Suède,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,54.656000000000006,,
OAVG,Moyenne OCDE,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2004,2004,PC,Pourcentage,0,Unités,,,54.3,,
CHE,Suisse,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,69.2,,
AUS,Australie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,69.956,,
NLD,Pays-Bas,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,67.296,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,69.67,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,37.384,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,25.478,,
NLD,Pays-Bas,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,82.458,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,78.355,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,67.419,,
AUS,Australie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,82.84200000000001,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,50.251000000000005,,
BRA,Brésil,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,54.246,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,43.354,,
RUS,Russie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,78.131,,
TUR,Turquie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,71.04899999999999,,
BRA,Brésil,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,61.716,,
CHE,Suisse,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,68.717,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1990,1990,PC,Pourcentage,0,Unités,,,28.353,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1999,1999,PC,Pourcentage,0,Unités,,,80.208,,
ITA,Italie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,33.946999999999996,,
IND,Inde,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2012,2012,PC,Pourcentage,0,Unités,,,81.396,,
AUS,Australie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,83.045,,
PRT,Portugal,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1991,1991,PC,Pourcentage,0,Unités,,,60.099,,
OAVG,Moyenne OCDE,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,54.2,,
USA,États-Unis,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,78.895,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,30.223000000000003,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,29.322,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2013,2013,PC,Pourcentage,0,Unités,,,77.821,,
JPN,Japon,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,46.526,,
NZL,Nouvelle-Zélande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2008,2008,PC,Pourcentage,0,Unités,,,60.153,,
ISR,Israël,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1996,1996,PC,Pourcentage,0,Unités,,,79.172,,
TUR,Turquie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,28.518,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,26.101,,
IRL,Irlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,76.223,,
USA,États-Unis,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,61.672,,
FIN,Finlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,76.251,,
DEU,Allemagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,55.251999999999995,,
NOR,Norvège,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,72.132,,
EST,Estonie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,76.336,,
ZAF,Afrique du Sud,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,23.503,,
ITA,Italie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,58.648,,
ITA,Italie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,44.596000000000004,,
USA,États-Unis,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,53.276,,
IDN,Indonésie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,53.309,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,67.062,,
GBR,Royaume-Uni,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,73.252,,
OAVG,Moyenne OCDE,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,80.5,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,35.958,,
CHL,Chili,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,42.114,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1993,1993,PC,Pourcentage,0,Unités,,,32.709,,
IND,Inde,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,17.484,,
BRA,Brésil,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,62.792,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2009,2009,PC,Pourcentage,0,Unités,,,65.418,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,61.288000000000004,,
CHE,Suisse,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,63.528,,
AUT,Autriche,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,53.986999999999995,,
CZE,République tchèque,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2005,2005,PC,Pourcentage,0,Unités,,,38.741,,
POL,Pologne,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1997,1997,PC,Pourcentage,0,Unités,,,73.189,,
SWE,Suède,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1992,1992,PC,Pourcentage,0,Unités,,,79.97800000000001,,
NOR,Norvège,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2011,2011,PC,Pourcentage,0,Unités,,,55.641999999999996,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,64.258,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,60.667,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2009,2009,PC,Pourcentage,0,Unités,,,76.806,,
POL,Pologne,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1994,1994,PC,Pourcentage,0,Unités,,,45.22,,
KOR,Corée,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,77.16,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,63.346000000000004,,
CHL,Chili,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,32.23,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1990,1990,PC,Pourcentage,0,Unités,,,42.193999999999996,,
GRC,Grèce,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,41.343,,
JPN,Japon,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,58.339,,
LUX,Luxembourg,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1997,1997,PC,Pourcentage,0,Unités,,,35.315,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1990,1990,PC,Pourcentage,0,Unités,,,46.104,,
ISL,Islande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,89.81299999999999,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,37.243,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,67.91,,
HUN,Hongrie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1999,1999,PC,Pourcentage,0,Unités,,,43.92100000000001,,
CHN,Chine (République populaire de),EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2000,2000,PC,Pourcentage,0,Unités,,,87.804,,
IRL,Irlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2012,2012,PC,Pourcentage,0,Unités,,,49.964,,
ISR,Israël,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1991,1991,PC,Pourcentage,0,Unités,,,54.162,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,66.245,,
TUR,Turquie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1991,1991,PC,Pourcentage,0,Unités,,,83.694,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2008,2008,PC,Pourcentage,0,Unités,,,74.704,,
DEU,Allemagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1991,1991,PC,Pourcentage,0,Unités,,,63.482,,
BEL,Belgique,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2000,2000,PC,Pourcentage,0,Unités,,,38.666,,
CHE,Suisse,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,88.728,,
BRA,Brésil,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,83.54,,
NZL,Nouvelle-Zélande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,60.492,,
MEX,Mexique,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2010,2010,PC,Pourcentage,0,Unités,,,33.3,,
PRT,Portugal,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2001,2001,PC,Pourcentage,0,Unités,,,42.163000000000004,,
ESP,Espagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1996,1996,PC,Pourcentage,0,Unités,,,41.917,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,61.83,,
DEU,Allemagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2007,2007,PC,Pourcentage,0,Unités,,,69.362,,
JPN,Japon,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,85.344,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2006,2006,PC,Pourcentage,0,Unités,,,69.313,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,41.897,,
DEU,Allemagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1994,1994,PC,Pourcentage,0,Unités,,,79.812,,
ITA,Italie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1998,1998,PC,Pourcentage,0,Unités,,,73.861,,
NZL,Nouvelle-Zélande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,83.85700000000001,,
POL,Pologne,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,58.931999999999995,,
TUR,Turquie,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2002,2002,PC,Pourcentage,0,Unités,,,29.456999999999997,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2001,2001,PC,Pourcentage,0,Unités,,,74.34100000000001,,
AUT,Autriche,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2010,2010,PC,Pourcentage,0,Unités,,,80.018,,
CHE,Suisse,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2002,2002,PC,Pourcentage,0,Unités,,,68.098,,
CAN,Canada,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,63.836999999999996,,
DEU,Allemagne,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,1998,1998,PC,Pourcentage,0,Unités,,,55.919,,
FIN,Finlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,1995,1995,PC,Pourcentage,0,Unités,,,76.7,,
EST,Estonie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1524,15-24,2007,2007,PC,Pourcentage,0,Unités,,,44.266000000000005,,
DNK,Danemark,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1524,15-24,2013,2013,PC,Pourcentage,0,Unités,,,62.422,,
SVK,République slovaque,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,2004,2004,PC,Pourcentage,0,Unités,,,62.92100000000001,,
FRA,France,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2011,2011,PC,Pourcentage,0,Unités,,,74.628,,
SVN,Slovénie,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,TOTAL,Total,2013,2013,PC,Pourcentage,0,Unités,,,63.081,,
NOR,Norvège,EMP1,"Taux d'activité, par sexe et groupe d'âge",MEN,Homme,1564,15-64,2005,2005,PC,Pourcentage,0,Unités,,,82.288,,
IRL,Irlande,EMP1,"Taux d'activité, par sexe et groupe d'âge",WOMEN,Femme,1564,15-64,1992,1992,PC,Pourcentage,0,Unités,,,43.806000000000004,,
