"COU","Pays","IND","Indicateur","SEX","Sexe","AGE","Age Group","TIME","Temps","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"NLD","Pays-Bas","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,15.9,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,7.2,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,9.6,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,7,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,4.5,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,5.9,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,6.6,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,6.1,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,7.9,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,7.8,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,7.2,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,7.9,,
"NZL","Nouvelle-Zélande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,6.5,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,11.2,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,10.4,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,8.4,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,8.1,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,6.7,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,7.3,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,6.6,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,7.5,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,6.8,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,6.4,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,5.8,,
"NOR","Norvège","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,5,,
"POL","Pologne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,7.2,,
"POL","Pologne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,10.6,,
"POL","Pologne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,11.1,,
"POL","Pologne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,9.4,,
"POL","Pologne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,11.5,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,16,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,16,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,15.2,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,16.3,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,16.7,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,15.3,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,18.9,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,14.3,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,14.8,,
"PRT","Portugal","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,11.7,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,20.1,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,14.9,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,15.4,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,16,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,14.1,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,14.4,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,13.4,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,13.9,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,15,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,15.7,,
"SVK","République slovaque","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,13.9,,
"ESP","Espagne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,13.5,,
"ESP","Espagne","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,11.5,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,12.4,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,11.3,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,9.4,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,9.2,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,9.3,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,9.4,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,9.2,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,8.3,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,8.2,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,7.3,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,7.1,,
"SWE","Suède","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,7.6,,
"CHE","Suisse","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,23.8,,
"CHE","Suisse","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,20.1,,
"CHE","Suisse","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,19.3,,
"CHE","Suisse","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,16.9,,
"CHE","Suisse","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,14.8,,
"CHE","Suisse","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,15.1,,
"TUR","Turquie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,3.3,,
"TUR","Turquie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,6.9,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,26.3,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,22.1,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,19.2,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,18.2,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,17.8,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,17.5,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,17.4,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,17.1,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,16.8,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,16.5,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,16.3,,
"GBR","Royaume-Uni","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,16,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,23.1,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,19,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,18.8,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,17.8,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,19.1,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,17.9,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,17.5,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,18.9,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,18.1,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,18.2,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,18.9,,
"USA","États-Unis","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,18.5,,
"CHL","Chili","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,6.1,,
"CHL","Chili","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,16,,
"CHL","Chili","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,10.7,,
"CHL","Chili","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,14.3,,
"CHL","Chili","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,12.5,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,6.4,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,3.5,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,8.2,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,7.1,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,9.6,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,11.1,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,7.1,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,7.7,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,5.8,,
"COL","Colombie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2019","2019",,,"0","Unités",,,4,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,0,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,4.6,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,0.6,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,0,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,5.1,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,3.7,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,1.8,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,3,,
"CRI","Costa Rica","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,4.7,,
"EST","Estonie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,23.5,,
"EST","Estonie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,22.9,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,21.9,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,20.4,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,19.7,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,20,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,20.3,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,20.1,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,20.4,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,21.6,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,21.8,,
"ISR","Israël","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,22.7,,
"LVA","Lettonie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,19.1,,
"LVA","Lettonie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,21.1,,
"LTU","Lituanie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,10.6,,
"LTU","Lituanie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,12.5,,
"SVN","Slovénie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,1,,
"SVN","Slovénie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,5,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2000","2000",,,"0","Unités",,,17.7,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2005","2005",,,"0","Unités",,,15.8,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2010","2010",,,"0","Unités",,,13.9,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2011","2011",,,"0","Unités",,,13.6,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2012","2012",,,"0","Unités",,,13.8,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2013","2013",,,"0","Unités",,,13.7,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2014","2014",,,"0","Unités",,,13.6,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2015","2015",,,"0","Unités",,,13.8,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2016","2016",,,"0","Unités",,,13.3,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,12.9,,
"OAVG","Moyenne OCDE","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,12.8,,
"HUN","Hongrie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2017","2017",,,"0","Unités",,,5.3,,
"HUN","Hongrie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,5.1,,
"FRA","France","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,11.5,,
"ISL","Islande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,12.8,,
"IRL","Irlande","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,8,,
"ITA","Italie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,5.6,,
"NLD","Pays-Bas","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,13,,
"EST","Estonie","EMP9_5","Écart salarial entre femmes et hommes à la médiane","ALL_PERSONS","Total","TOTAL","Total","2018","2018",,,"0","Unités",,,17.3,,
