COU,Pays,IND,Indicateur,SEX,Sexe,AGE,Age Group,TIME,Temps,Unit Code,Unit,PowerCode Code,PowerCode,Reference Period Code,Reference Period,Value,Flag Codes,Flags
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,2.7,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,2.6,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,2.3,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,2.2,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,2.2,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.8,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.9,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.8,,
FRA,France,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.9,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.2,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.1,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.0,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.0,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.3,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.2,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.2,,
DEU,Allemagne,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.2,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,10.8,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.6,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,12.3,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,12.1,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,11.6,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,11.9,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,12.6,,
GRC,Grèce,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,12.6,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,6.0,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,6.3,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,6.5,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,6.8,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.3,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.6,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.3,,
HUN,Hongrie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.6,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,6.6,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,7.3,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,8.6,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,8.8,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.2,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.1,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.2,,
ISL,Islande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.9,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,11.9,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,10.7,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,10.8,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,9.9,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,10.0,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,9.3,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,8.9,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,8.4,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,8.1,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,8.8,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,9.0,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,2.2,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,1.8,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,1.8,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,1.9,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,1.4,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,1.3,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,1.3,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,1.6,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.7,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.7,,
IRL,Irlande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.9,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.3,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,4.4,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,4.5,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,4.4,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,2.8,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,2.7,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,2.7,,
ITA,Italie,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,2.6,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,4.5,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,4.4,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,4.4,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,4.2,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,4.2,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.2,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,4.3,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,4.1,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.9,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,4.9,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,4.7,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,4.5,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,4.3,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,4.3,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.2,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,4.1,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,3.9,,
JPN,Japon,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.4,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,7.6,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,7.3,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,7.1,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,6.7,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,6.6,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,6.6,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,6.4,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,6.1,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,9.5,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,8.8,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,8.5,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,8.1,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,7.9,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,7.5,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,6.9,,
KOR,Corée,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,6.8,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,2.7,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,1.8,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,2.7,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,3.6,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,2.7,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,1.8,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,2.7,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,2.6,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.7,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.6,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.6,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.6,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,1.4,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,1.4,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,1.3,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,1.3,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,1.3,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,1.2,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,1.2,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,1.1,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.1,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.1,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.0,,
LUX,Luxembourg,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.0,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,20.5,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,20.0,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,19.2,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,19.1,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,19.5,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,19.8,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,4.8,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,4.7,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,4.4,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,4.2,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.6,,
MEX,Mexique,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,4.0,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,3.4,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,3.3,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,3.7,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,3.3,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2008,2008,PC,Pourcentage,0,Unités,,,1.7,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2009,2009,PC,Pourcentage,0,Unités,,,1.6,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2010,2010,PC,Pourcentage,0,Unités,,,1.7,,
NLD,Pays-Bas,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",WOMEN,Femme,TOTAL,Total,2011,2011,PC,Pourcentage,0,Unités,,,1.5,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2000,2000,PC,Pourcentage,0,Unités,,,11.1,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2001,2001,PC,Pourcentage,0,Unités,,,11.7,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2002,2002,PC,Pourcentage,0,Unités,,,11.5,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2003,2003,PC,Pourcentage,0,Unités,,,10.5,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2004,2004,PC,Pourcentage,0,Unités,,,9.6,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2005,2005,PC,Pourcentage,0,Unités,,,8.9,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2006,2006,PC,Pourcentage,0,Unités,,,8.8,,
NZL,Nouvelle-Zélande,EMP13_A,"Part de l'emploi dans l'agriculture, par sexe ",MEN,Homme,TOTAL,Total,2007,2007,PC,Pourcentage,0,Unités,,,9.1,,
