"COU","Pays","IND","Indicateur","SEX","Sexe","AGE","Age Group","TIME","Temps","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,5.2,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,4.9,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,5.7,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,10.2,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,16.5,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,9.8,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,10.8,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,8.8,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,14,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,21.4,,
"GRC","Grèce","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,25.4,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,1.5,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,1.5,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,2.3,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,4,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,4.6,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,2.8,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,3.3,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,4.6,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,7.1,,
"HUN","Hongrie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,6.1,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,26.2,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,29.7,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,25.2,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,37.1,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,38.9,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,50.1,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,48.9,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,45.9,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,53.3,,
"ISL","Islande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,52.7,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,5.8,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,10.9,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,13.9,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,14.6,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,33.2,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,34.4,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,10.1,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,17.9,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,26.6,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,29.8,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,43.7,,
"IRL","Irlande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,46.1,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,2.9,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,4.6,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,5.8,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,8.1,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,12.9,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,18.6,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,10.6,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,14.5,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,15.1,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,24,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,34.6,,
"ITA","Italie","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,37.6,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,11.8,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,13.3,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,18.4,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,23.7,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,27.5,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,29.9,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,14,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,17.1,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,23.2,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,27,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,30.5,,
"JPN","Japon","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,35.2,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,3.8,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,5.4,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,8.8,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,12.6,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,22,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,24,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,3.8,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,5.1,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,7.5,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,14.3,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,23.5,,
"KOR","Corée","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,23.8,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,1.6,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,0.7,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,4.1,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,2.7,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,9.8,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,16.7,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,3.4,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,13,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,18.9,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,6.7,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,19.3,,
"LUX","Luxembourg","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,28,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,14.5,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,11.7,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,15.8,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,19.1,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,19.3,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,26.6,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,20.6,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,24.5,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,27.7,,
"MEX","Mexique","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,28.3,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,33.3,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,42.9,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,45.9,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,52.1,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,57.5,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,64.9,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,37.7,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,48.9,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,57.3,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,66.5,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,73,,
"NLD","Pays-Bas","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,78.1,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,18.8,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,25.3,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,32.1,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,28.4,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,34.1,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,30.8,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,28.5,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,37,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,45.4,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,46.8,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,50.1,,
"NZL","Nouvelle-Zélande","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,49.3,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,20.7,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,27,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,31.3,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,35.1,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,38.1,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,40.1,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,41.1,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,50.4,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,52.7,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,60.9,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,61.5,,
"NOR","Norvège","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,64.8,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,12.8,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,17.8,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,10.1,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,8.3,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,19.3,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,21.8,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,15.5,,
"POL","Pologne","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,13.5,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,3.5,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,3.3,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,3.7,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,4.7,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,7.1,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,14,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1990","1990","PC","Pourcentage","0","Unités",,,7.3,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,6.9,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,7.6,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,11.2,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2010","2010","PC","Pourcentage","0","Unités",,,16.1,,
"PRT","Portugal","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","WOMEN","Femme","1524","15-24","2015","2015","PC","Pourcentage","0","Unités",,,26.3,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","1995","1995","PC","Pourcentage","0","Unités",,,0.7,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2000","2000","PC","Pourcentage","0","Unités",,,0.5,,
"SVK","République slovaque","EMP5","Part des employés à temps partiel, par sexe et groupe d'âge","MEN","Homme","1524","15-24","2005","2005","PC","Pourcentage","0","Unités",,,1.7,,
